上海星凯娱乐有限公司,6.84942483753691E-4,上海宝佳餐饮管理有限公司宝燕壹号
快尚时装（广州）有限公司,1.7320213743130273E-4,上海颐盛商贸有限公司
（特约）成都众宝通信息技术有限公司,0.0024717549304445713,中国银联股份有限公司（银联钱包）
上海齐民餐饮有限公司,1.7405647993678602E-4,芮欧百货(上海)有限公司(red)百货
美特斯邦威服饰销售MB七宝万科店,7.240821849669198E-4,上海新宝置业有限公司上海七宝万科广场
（特约）上海地铁（上海通银科技）,1.6524115994142274E-4,上海领先餐饮管理有限公司（味千拉面）
汇潮支付有限公司,6.077290723623483E-4,（特约）渤海国际信托（贷款还款）
深圳市泰鑫胜科技有限公司,0.043428745433363926,上海三搜信息科技有限公司
上海联华超市发展有限公司（联华超市）,0.0010403810932579868,GUANG DA BANK OF CHINA    SHANGHAI    CN
上海九百世纪食品商城有限公司,0.004030173167565708,上海三阳盛食品有限公司
安盛天平财产保险股份有限公司宁波分公司,0.0027002780666888116,天安财产保险股份有限公司宁波分公司
上海艾丝碧西食品有限公司巴黎贝甜,0.0010659900556613275,通用磨坊贸易(上海)公司(哈根达斯联洋店)
上海市中元国际旅行社有限公司,0.0010659900556613275,上海市松江区朗廷酒店
中国银联股份有限公司（银联钱包）,1.417825676572796E-4,（特约）美团点评（航旅）
（特约）中国光大银行 (信还 ),7.366156800201437E-4,上海点佰趣信息科技有限公司
上海粤珍轩海鲜酒楼,2.438795628849193E-4,上海盛高酒店
（特约）移动山东资金归集UMF,0.0015086003233745113,新浪微博钱包提现
上海市庭院酒店,2.4240817355386768E-4,上海鼎杰餐饮管理有限公司
上海市帕罗玛特生活超市,5.032224424065572E-4,上海市青浦区妍萱百货店
飒拉服饰（上海）有限公司,8.977089084319899E-5,上海波司登服饰贸易有限公司
上海小南国花园酒店,0.0020983205831202867,上海莫尔顿牛排坊
上海统一星巴克咖啡有限公司星巴克,1.5098923228873753E-4,上海新华传媒连锁有限公司
吴淞路支行 吴淞路218号,0.00284985720711041,吴淞路支行 吴淞路218号
上海屈臣氏日用品有限公司,0.0011342502782933075,上海市阿吉豆饰品店
（特约）汇添富基金管理股份有限公司（货币,6.983525030136049E-4,连连银通电子支付有限公司
中国电信股份有限公司上海分公司,7.085755381989694E-5,上海益丰大药房连锁有限公司
上海福满家便利有限公司全家,2.771391760263164E-4,中国石油天然气股份有限公司上海销售分公司
（特约）晋城银行股份有限公司,2.276356253591362E-4,（特约）万达网络科技
03963511七莘路3333弄8区14号,6.252089281230365E-4,上海七宝乐购购物中心公司七宝乐购购物中心
上海市雅轩丽阁工艺品销售,4.146597384791392E-4,上海市承兴馆餐厅
真功夫快餐管理-浦东机场店,3.8052258542857796E-4,日上免税行(上海)有限公司
上海联华超市发展有限公司（联华超市）,8.294925166434565E-4,上海西贝周昕餐饮管理有限公司
康成投资（中国）有限公司大润发,3.2879221827505234E-4,上海笕尚服饰有限公司MJSTYLE
上海市第六人民医院,1.4961994361556568E-4,宜山路508号
中国建设银行,3.81583199176691E-4,??????????????·????
上海一玛超市发展有限公司一心玛特生活超市,7.929669970110816E-4,上海上蔬永辉生鲜食品公司浦东新区陈春路店
上海热风时尚企业发展有限公司热风,0.001821256389944205,明应商贸NITORI漕宝路店
义马（上海）汽车用品贸易有限公司,5.9438847542277214E-5,上海付费通多功能缴费
上海亦年贸易商行,1.21589799011813E-4,上海浙搏商贸有限公司易盛客超市
松江区中山二路218号,6.877228958806614E-4,中山二路218号
海付网络科技周浦集贸市场经营周东菜场,1.37301981489159E-4,海付网络科技卫家角农副产品卫家角农贸市场
上海尚优玛特超市联西路店,0.001024696834562969,薀北路2111号
上海市浦东新区川南旅馆,0.009613686823021515,上海碧悦酒店管理有限公司
浮颖家用电器经营部,0.00284985720711041,和玉加油站有限公司
普拉达时装商业（上海）有限公司（Ｐｒａｄ,0.0012993447702404225,多喜佳伴纳服饰商业（上海）有限公司
（特约）绍兴秉恒纺织品有限公司,0.006149195799745263,易生商户资金代付
松江区车墩镇影视路28弄2号,0.0013205683167399123,上海农商银行
UPAC_MCHNTNAME,2.9151311610355247E-4,（特约）北京汇通金财
上海杨浦中油华鑫油品供应公司（加油站）,1.2729096570806767E-4,上海欧尚超市有限公司长阳店
联华超市桃林店,0.001990723530279991,上海市快客1便利商店
上海联德超市,0.0033614073461288967,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
上海建迪娱乐有限公司,8.223978831808325E-5,丰收日（集团）股份有限公司闵行第一分公司
上海迪亚零售有限公司,8.43006661730192E-4,老百姓大药房连锁上海有限公司老百姓大药房
上海迪亚零售有限公司,5.513682147215676E-4,上海新雅食品营销有限公司
杉德支付网络服务发展有限公司,1.4126321991083502E-4,中国银联股份有限公司（银联钱包）
陈家镇瀛陈公路4999弄1号,3.622481386446236E-4,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
上海半山小馆餐饮管理有限公司,3.120752396422774E-4,上海市金泉湾桑拿沐足会所
上海统一星巴克咖啡有限公司星巴克杯子销售,2.861926375784552E-4,飒拉商业  (上海  )有限公司
（特约）绥芬河通达(银生宝-交通物流),8.780408443524385E-4,（特约）移动内蒙古资金归集UMF
汇潮支付有限公司,0.02920430504664262,安徽宏圣隆电子商务有限公司
上海东萱鞋业有限公司-29,0.0014082994881226539,上海理民商贸公司欧润发超市北桥店
天翼电子,0.001378722025946683,（特约）恒丰上分（商户结算）
（特约）上海地铁（上海通银科技）,0.0011249865770068957,上海圆盛文化传播有限公司
03961751公园东路1289弄地下一层,0.019276300560037377,CHNSHSH JIALEFUQINGPUGONGYUANDIAN
（特约）优优世家商务公司,0.019276300560037377,（特约）建芹服装旗舰店
翠华餐厅（正大广场店）,2.1644086614541953E-4,迪士尼商贸（上海）有限公司
深圳市索特达科技有限公司,0.028952666996020414,珠海市凡曼商贸有限公司
御桥路1742号,4.733765312497514E-4,南汇区周浦镇东南路70-73号
上海富友支付服务有限公司,0.006371935149581521,（特约）豆子网络（数码批发）
上海市普陀区威客便利店,1.611299063755608E-4,沃尔玛华东百货有限公司嘉定店
沃尔玛华东百货有限公司松江店,2.861926375784552E-4,上海苏宁云商销售有限公司
华艺新昌珠宝首饰商店,4.262835976621686E-4,联华超市陆家嘴店
上海长征医院,8.16489473166759E-5,上海健之行大药房有限公司
上海豪景轩餐饮管理有限公司,4.262835976621686E-4,上海伍氏兴隆古典家具有限公司
阿迪达斯体育（中国）有限公司,7.003655708578893E-4,上海丽博商贸有限公司阿迪达斯
易生商户资金代付,4.31187640526797E-4,(特约)携程旅行网
上海新雅食品营销有限公司,7.452605164453106E-4,康成投资（中国）有限公司大润发大华店
家乐福（中国）管理咨询服务有限公司,2.4991680983088354E-4,上海沪江自来水有限公司
上海市浦东新区周浦镇纽百伦百货店,0.0017628131616961252,上海付费通多功能缴费
宝付网络科技（上海）有限公司,7.442560179734258E-5,（特约）上海富友电子商务有限公司
（特约）上海地铁（上海通银科技）,1.2269393227666488E-4,上海必胜客云和店(PSH724)
上海市金山区鸿煌旅馆,2.578227284505987E-4,上海市丝毫工艺礼品销售
（特约）中银通支付,2.395093169613481E-4,（特约）滴滴出行科技有限公司
城大建材市场张雄伟百丽整体橱柜LH023,6.024852480516639E-4,众汇旺建材市场亿仁建材金川吊顶LH023
中国石化销售有限公司,0.010183423172888447,北京万益得科技有限公司
上海市快客1便利商店,0.0012355616587004124,联华超市名门店
上海农商银行,0.0010418723923692253,上海市奉贤区小常服装店快鱼连锁
上海市杨浦区茂盛百货店,2.2583935340894542E-4,上海市奉贤区瑞凤黄金店
重庆亦汐尼网络科技有限公司,1.85853756034275E-4,（特约）移动河北资金归集UMF
新欣支付,1.2782821534130677E-4,凛东网络科技公司
上海太平洋百货有限公司太平洋百货徐汇店,2.6445515315211114E-4,上海赫基公司ＯＣＨＩＲＬＹ港汇虹桥路店
上海统一星巴克咖啡有限公司星巴克,5.935762193270709E-4,携程旅行网
（特约）上海华程西南国际旅行社有限公司,9.788122261094275E-4,日上免税行(上海)有限公司
上海浦东好又多超市有限公司好又多桂林路店,8.43006661730192E-4,个体工商户潘明明
无印良品（上海）商业有限公司MUJI,0.001044953886422541,飒拉家居商贸（上海）有限公司
上海农工商青浦超市有限公司,2.7267960615729196E-4,家乐福（中国）管理咨询服务有限公司
上海效一实业有限公司,0.014444993691529445,上海典芳电子科技有限公司
上海市永辉超市,3.8365734087164675E-4,上海市佳豪美食城
上海孚淘电子商务公司地铁运动城,2.1947902314498023E-4,无印良品（上海）商业有限公司MUJI
翔殷路1128号,0.010853108407295947,自助终端
郑州东之捷网络技术有限公司,5.020608422289468E-4,（特约）万达网络科技
苹果公司,9.863531292573504E-4,上海正斗餐饮管理有限公司
英模特制衣有限公司,2.1105372466975465E-4,cachecache（博马努瓦服饰）
马威服饰上海虹桥南丰城,0.001915190700556273,马威服饰上海虹桥南丰城
中国工商银行信用卡中心,3.6794481201519487E-4,（特约）豆子网络（数码批发）
上海青浦华苑商场有限公司华联超市５６７,9.38311070000823E-4,上海市青浦区华新镇上联商行
联动优势电子商务有限公司,0.004552435338209667,(特约)携程旅行网
洛场路101号,9.137571249045141E-4,大场支行 洛场路101号
（特约）中国农业银行信用卡中心,0.003993115801571373,（特约）众玩（数码批发）
通联支付上海分公司,0.003136902734440392,上海中升舰驰汽车销售服务有限公司
上海交通大学医学院附属新华医院,7.416370685935597E-5,第二军医大学第一附属医院长海医院
（特约）贵州楚枫电子商务有限公司,0.003116247204287023,（特约）成都金晶柏群贸易有限公司
（特约）漫道科技（数码批发）,2.0535239487448918E-4,（特约）北京兹丰科技发展有限公司
中国移动通信集团上海有限公司,6.572093788164008E-4,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF
上海市闸北区臻品天衣服装店,0.002366726520259616,陈剑芳(上海新七浦服装市场)
（特约）绥芬河通达(银生宝-交通物流),7.01656128096707E-4,（特约）钱包金服小贷（贷款还款）
康成投资（中国）有限公司大润发大宁店,5.613434272908631E-4,锦江麦德龙现购自运有限公司上海虹口商场
上海空间智慧装饰有限公司,0.006672169771087161,爱空间科技(北京)有限公司上海分公司
华联超市川沙店,0.004410740964628357,向莉内衣店
（特约）中国建设银行信用卡中心,0.0011738944469863993,handpay代付
熊熊商贸（上海）有限公司,8.036566510364622E-4,上海慧捷餐饮管理有限公司迪斯尼小南国店
上海公共交通卡股份有限公司,5.535714939944585E-4,上海高岛屋百货有限公司百货销售
良友水电一店交罚,7.562908974236393E-4,龙点汽车服务有限公司
上海眉州东坡餐饮管理有限公司银城中路店,2.2626325744761782E-4,上海中心大厦
易果电子,2.0944595613336958E-4,（特约）上海地铁（上海通银科技）
（特约）上海地铁（上海通银科技）,3.708334857781293E-4,快钱钱包系统特定商户
上海肯德基真北店(SHA268),0.0027118198680101827,家乐福（中国）管理咨询服务有限公司
美申医疗美容门诊部有限公司,0.0018835958334088234,上海市每日美鲜便利商店
孙桥路218号1层,1.4562235587845332E-4,上海农商银行
上海市大唐足浴店,1.340472881147961E-4,上海市蜜悦士西餐厅
福州京榕协诺网络科技有限公司,3.2510974679336155E-4,（特约）富源县云森经贸有限公司
上海杏花楼（集团）股份有限公司燕云楼酒楼,3.7795669694011286E-4,上海第一食品连锁发展公司上海第一食品商店
